experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0010_sigma_inflate_clay_lane_change_v5_b4_s950,ok,0,14.91297698020935,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0010_sigma_inflate_clay_lane_change_v5_b4_s950/20260516_001801_471755_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0010_sigma_inflate_clay_lane_change_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0010_sigma_inflate_clay_lane_change_v5_b4_s950/mppi_shield_log.csv,761,0.3275751639920012,0.814171,0.22483961674718192,4.379240901771337,5.7368,0.8758481803542674,6.970696452036793,10.118,45.35188606998767,46.40036,2.944348,0,3,0.13639999999999985,63.1,0.21473417721518986,0.046683544303797474,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0010_sigma_inflate_clay_lane_change_v5_b4_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0011_sigma_inflate_clay_lane_change_v5_b4_s951,ok,0,14.916927337646484,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0011_sigma_inflate_clay_lane_change_v5_b4_s951/20260516_001816_398416_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0011_sigma_inflate_clay_lane_change_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0011_sigma_inflate_clay_lane_change_v5_b4_s951/mppi_shield_log.csv,745,2.293360350435152,4.910621,1.4074221469115193,3.8764534223706173,4.35361,0.7752906844741234,6.0590872483221485,9.501199999999999,40.441067862061814,39.950008,7.059778,1,1,-0.19920000000000027,75.4,0.3790322580645162,0.11431182795698926,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0011_sigma_inflate_clay_lane_change_v5_b4_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0012_sigma_inflate_clay_lane_change_v7_b0_s950,ok,0,14.51331877708435,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0012_sigma_inflate_clay_lane_change_v7_b0_s950/20260516_001831_382197_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0012_sigma_inflate_clay_lane_change_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0012_sigma_inflate_clay_lane_change_v7_b0_s950/mppi_shield_log.csv,728,0.5817171561899842,1.276179,0.40926805719237436,4.597815597920277,6.453299999999998,0.6568307997028967,6.226717032967033,11.312200000000002,47.44452759549499,48.170127,2.978555,0,3,0.01639999999999997,81.1,0.1572020202020202,0.07632323232323233,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0012_sigma_inflate_clay_lane_change_v7_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0013_sigma_inflate_clay_lane_change_v7_b0_s951,ok,0,14.6081383228302,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0013_sigma_inflate_clay_lane_change_v7_b0_s951/20260516_001846_020576_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0013_sigma_inflate_clay_lane_change_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0013_sigma_inflate_clay_lane_change_v7_b0_s951/mppi_shield_log.csv,782,0.6439056820615945,0.934213,0.5360768618524332,1.9081814756671898,5.529319999999999,0.27259735366674137,5.146675191815857,9.227599999999999,24.516676020443406,24.288001,1.166843,0,1,0.05679999999999996,82.8,0.1523069306930693,0.40661386138613853,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0013_sigma_inflate_clay_lane_change_v7_b0_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0014_sigma_inflate_clay_lane_change_v7_b4_s950,ok,0,14.963980674743652,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0014_sigma_inflate_clay_lane_change_v7_b4_s950/20260516_001900_550905_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0014_sigma_inflate_clay_lane_change_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0014_sigma_inflate_clay_lane_change_v7_b4_s950/mppi_shield_log.csv,687,0.9974597360143951,2.045385,0.7340018994515539,4.447089945155394,6.018479999999999,0.6352985635936277,7.025807860262008,10.4114,46.209894976631176,46.742297,2.454845,0,3,0.057599999999999874,82.8,0.21431372549019612,0.11376470588235292,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0014_sigma_inflate_clay_lane_change_v7_b4_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0015_sigma_inflate_clay_lane_change_v7_b4_s951,ok,0,14.963091850280762,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0015_sigma_inflate_clay_lane_change_v7_b4_s951/20260516_001915_523640_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0015_sigma_inflate_clay_lane_change_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0015_sigma_inflate_clay_lane_change_v7_b4_s951/mppi_shield_log.csv,771,1.5474461359718603,3.091009,1.024989160771704,3.822210128617363,4.588990000000001,0.546030018373909,5.565836575875487,7.945999999999994,39.885492380504495,40.016033,5.288432,1,3,-0.5836000000000001,85.2,0.36129807692307697,0.14923076923076922,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0015_sigma_inflate_clay_lane_change_v7_b4_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0016_sigma_inflate_sand_sinusoidal_v5_b0_s950,ok,0,35.18997621536255,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0016_sigma_inflate_sand_sinusoidal_v5_b0_s950/20260516_001951_311693_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0016_sigma_inflate_sand_sinusoidal_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0016_sigma_inflate_sand_sinusoidal_v5_b0_s950/mppi_shield_log.csv,839,0.9726349876434232,2.581214,0.5426315066864784,3.500753937592868,4.17586,0.7001507875185735,5.459749702026222,7.3362,38.23620328918625,38.487793,1.285757,1,1,-0.014699999999999935,54.9,0.30660869565217397,0.1314492753623188,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0016_sigma_inflate_sand_sinusoidal_v5_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0017_sigma_inflate_sand_sinusoidal_v5_b0_s951,ok,0,14.565884590148926,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0017_sigma_inflate_sand_sinusoidal_v5_b0_s951/20260516_002005_730453_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0017_sigma_inflate_sand_sinusoidal_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0017_sigma_inflate_sand_sinusoidal_v5_b0_s951/mppi_shield_log.csv,847,2.0132463934229916,5.22242,1.2474037279411765,3.484825882352941,4.0889,0.6969651764705882,5.846375442739079,8.216199999999999,37.902075055797795,37.352222,-4.256669,1,2,-0.02949999999999986,51.6,0.6781538461538461,0.2541538461538462,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0017_sigma_inflate_sand_sinusoidal_v5_b0_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0018_sigma_inflate_sand_sinusoidal_v5_b4_s950,ok,0,14.861194372177124,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0018_sigma_inflate_sand_sinusoidal_v5_b4_s950/20260516_002020_313322_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0018_sigma_inflate_sand_sinusoidal_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0018_sigma_inflate_sand_sinusoidal_v5_b4_s950/mppi_shield_log.csv,853,0.9996936042789629,2.672889,0.5577169256559767,3.467918367346939,4.206725,0.6935836734693879,5.419742086752637,7.408000000000002,37.64529826138974,37.868754,1.195015,0,1,0.0717000000000001,52.5,0.3937727272727273,0.17381818181818184,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0018_sigma_inflate_sand_sinusoidal_v5_b4_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0019_sigma_inflate_sand_sinusoidal_v5_b4_s951,ok,0,14.913519620895386,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0019_sigma_inflate_sand_sinusoidal_v5_b4_s951/20260516_002035_321068_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0019_sigma_inflate_sand_sinusoidal_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0019_sigma_inflate_sand_sinusoidal_v5_b4_s951/mppi_shield_log.csv,849,2.246248104570734,5.644638,1.399072420821114,3.5241083577712606,4.1603900000000005,0.7048216715542521,5.847974087161367,8.534399999999987,38.45254590125794,37.694193,-4.538893,0,2,0.20679999999999987,52.5,0.6029848484848485,0.18439393939393942,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0019_sigma_inflate_sand_sinusoidal_v5_b4_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0020_sigma_inflate_sand_sinusoidal_v7_b0_s950,ok,0,14.618095397949219,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0020_sigma_inflate_sand_sinusoidal_v7_b0_s950/20260516_002050_217796_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0020_sigma_inflate_sand_sinusoidal_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0020_sigma_inflate_sand_sinusoidal_v7_b0_s950/mppi_shield_log.csv,816,1.0025698287829383,2.730935,0.5803838936825885,3.4885969183359014,4.1962,0.4983709883337002,5.684485294117648,9.2085,38.39472149189277,38.577271,1.455555,0,1,0.10690000000000022,56.6,0.34646478873239434,0.22488732394366198,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0020_sigma_inflate_sand_sinusoidal_v7_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0021_sigma_inflate_sand_sinusoidal_v7_b0_s951,ok,0,14.668009519577026,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0021_sigma_inflate_sand_sinusoidal_v7_b0_s951/20260516_002104_781561_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0021_sigma_inflate_sand_sinusoidal_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0021_sigma_inflate_sand_sinusoidal_v7_b0_s951/mppi_shield_log.csv,831,2.163322945585975,7.024698,1.305220953313253,3.4791320783132527,4.187085,0.49701886833046466,5.5441275571600475,7.818000000000007,38.19877699640425,36.431397,-6.406698,0,2,0.04289999999999994,57.4,0.6167777777777778,0.1912361111111111,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0021_sigma_inflate_sand_sinusoidal_v7_b0_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0022_sigma_inflate_sand_sinusoidal_v7_b4_s950,ok,0,14.91690993309021,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0022_sigma_inflate_sand_sinusoidal_v7_b4_s950/20260516_002119_474516_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0022_sigma_inflate_sand_sinusoidal_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0022_sigma_inflate_sand_sinusoidal_v7_b4_s950/mppi_shield_log.csv,838,1.048238162784309,2.588651,0.6790086453055142,3.452743666169896,4.2127,0.493249095167128,6.17280429594272,9.077499999999999,37.77569697618526,37.966675,0.314888,0,1,0.0030000000000001137,55.7,0.35189999999999994,0.2301428571428571,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0022_sigma_inflate_sand_sinusoidal_v7_b4_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0023_sigma_inflate_sand_sinusoidal_v7_b4_s951,ok,0,14.916404724121094,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0023_sigma_inflate_sand_sinusoidal_v7_b4_s951/20260516_002134_435081_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0023_sigma_inflate_sand_sinusoidal_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0023_sigma_inflate_sand_sinusoidal_v7_b4_s951/mppi_shield_log.csv,828,2.0951047684269533,5.728723,1.3301164848942597,3.486581570996979,4.1735,0.498083081570997,5.538490338164251,7.8146,38.283525847336094,37.763643,-4.606292,0,2,0.07879999999999976,57.4,0.5822916666666667,0.25740277777777776,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0023_sigma_inflate_sand_sinusoidal_v7_b4_s951/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0024_sigma_inflate_sand_lane_change_v5_b0_s950,ok,0,14.564534664154053,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0024_sigma_inflate_sand_lane_change_v5_b0_s950/20260516_002149_361698_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0024_sigma_inflate_sand_lane_change_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0024_sigma_inflate_sand_lane_change_v5_b0_s950/mppi_shield_log.csv,818,0.350004009442093,0.996063,0.2092034331797235,4.173091858678956,4.38375,0.8346183717357911,5.639205378973105,8.053200000000002,44.17446220851886,45.32384,3.002331,0,3,0.10020000000000029,64.8,0.2447777777777778,0.039567901234567916,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0024_sigma_inflate_sand_lane_change_v5_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_inflate,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0025_sigma_inflate_sand_lane_change_v5_b0_s951,ok,0,14.562048435211182,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0025_sigma_inflate_sand_lane_change_v5_b0_s951/20260516_002204_069637_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0025_sigma_inflate_sand_lane_change_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0025_sigma_inflate_sand_lane_change_v5_b0_s951/mppi_shield_log.csv,826,1.9402122391484224,3.804063,1.3660980273141121,4.082846130500759,4.24202,0.8165692261001517,5.324842615012106,7.467499999999999,43.38312509043223,43.449655,5.179226,0,2,0.19789999999999974,60.7,0.6245526315789474,0.21872368421052632,Canonical: sigma_phi inflates the obstacle clearance buffer.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0025_sigma_inflate_sand_lane_change_v5_b0_s951/sim_diag.csv
